stamp_s,state,stop_count,pose_x,pose_y,pose_yaw,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788451337.7415493,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.3750617504119873,0.37335091829299927,0.75,0.686206579208374,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.7515333,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.3775511682033539,0.37138429284095764,0.75,0.6858873963356018,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.761536,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.3688245117664337,0.3679426610469818,0.75,0.6854807734489441,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.7714972,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.36066773533821106,0.3644600808620453,0.75,0.6860958933830261,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.7814505,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.36097031831741333,0.36253440380096436,0.75,0.6869113445281982,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.7915564,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.36166343092918396,0.3627392649650574,0.75,0.6866571307182312,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.8013804,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.3616691529750824,0.35122621059417725,0.75,0.6862016320228577,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.811426,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.36559784412384033,0.35048872232437134,0.75,0.6860830187797546,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.823549,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.36627861857414246,0.34868595004081726,0.75,0.6869475841522217,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.8315008,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.3669651448726654,0.3578636348247528,0.75,0.6864802837371826,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.8415835,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.3639170229434967,0.35626572370529175,0.75,0.6860843300819397,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.8514962,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.364128440618515,0.35503658652305603,0.75,0.6866855025291443,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.8615205,forward_exit,2,1.3864989286809126,0.15035438155742206,-2.4987090969649297,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.3645705580711365,0.3592156767845154,0.75,0.6870474219322205,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.8725061,forward_exit,2,1.343205247943944,0.11117896707928536,-2.5435609688679754,1.2868834733963013,-0.2923946976661682,0.5929523706436157,-0.0,0.36319300532341003,0.35851916670799255,0.75,0.6864177584648132,0.07127017771577543,-0.004043000040619388,-0.04509846907004755
1788451337.8824828,forward_exit,2,1.343205247943944,0.11117896707928536,-2.5435609688679754,1.3078850507736206,-0.2833186984062195,0.5481005311012268,-0.0,0.3632800877094269,0.35872402787208557,0.75,0.6858446598052979,0.058136869564308066,0.005400026717616177,-0.04485187190304529
1788451337.8914828,forward_exit,2,1.343205247943944,0.11117896707928536,-2.5435609688679754,1.3078850507736206,-0.2833186984062195,0.5481005311012268,-0.0,0.36321964859962463,0.3525782823562622,0.75,0.6856023669242859,0.058136869564308066,0.005400026717616177,-0.04485187190304529
1788451337.9016964,forward_exit,2,1.343205247943944,0.11117896707928536,-2.5435609688679754,1.3078850507736206,-0.2833186984062195,0.5481005311012268,-0.0,0.35449302196502686,0.3432367146015167,0.75,0.686592161655426,0.058136869564308066,0.005400026717616177,-0.04485187190304529
1788451337.9114268,forward_exit,2,1.343205247943944,0.11117896707928536,-2.5435609688679754,1.3078850507736206,-0.2833186984062195,0.5481005311012268,-0.0,0.3457663655281067,0.34188464283943176,0.75,0.6860217452049255,0.058136869564308066,0.005400026717616177,-0.04485187190304529
1788451337.9250586,forward_exit,2,1.343205247943944,0.11117896707928536,-2.5435609688679754,1.3078850507736206,-0.2833186984062195,0.5481005311012268,-0.0,0.34312963485717773,0.3412700891494751,0.75,0.6846991181373596,0.058136869564308066,0.005400026717616177,-0.04485187190304529
1788451337.931353,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3078850507736206,-0.2833186984062195,0.5481005311012268,-0.0,0.3430534601211548,0.3488498330116272,0.75,0.6848268508911133,0.058136869564308066,0.005400026717616177,-0.04485187190304529
1788451337.941389,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.3404172956943512,0.3475387394428253,0.75,0.6848217248916626,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451337.953383,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.33169063925743103,0.3475387394428253,0.75,0.6841981410980225,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451337.9613614,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.32296401262283325,0.34790748357772827,0.75,0.6837635040283203,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451337.971632,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.3142373561859131,0.3460228145122528,0.75,0.6836363673210144,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451337.983592,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.3055106997489929,0.3427450656890869,0.75,0.6840009093284607,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451337.991507,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.3011181056499481,0.3384430408477783,0.75,0.6831821799278259,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451338.0015395,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.30222490429878235,0.33631250262260437,0.75,0.6818652749061584,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451338.0124507,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.3031308650970459,0.33254310488700867,0.75,0.682767927646637,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451338.0219393,forward_exit,2,1.2850357907110799,0.07339911188869917,-2.585593198892541,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.30461591482162476,0.32754456996917725,0.75,0.6833798885345459,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451338.031377,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.3866515159606934,-0.3056274354457855,0.5060682892799377,-0.0,0.30661121010780334,0.3223821222782135,0.75,0.6825566291809082,0.06934457636056082,-0.0015273972508847433,-0.042032230024565465
1788451338.041546,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.3087165355682373,0.3176293969154358,0.75,0.6816549301147461,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.0516837,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.3106788396835327,0.3123030960559845,0.75,0.6813910007476807,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.0614645,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.30195221304893494,0.3009539246559143,0.75,0.6821078658103943,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.072351,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.29322555661201477,0.29812687635421753,0.75,0.6819655299186707,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.0815697,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.2914830148220062,0.29812687635421753,0.75,0.680414617061615,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.091515,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.2912922203540802,0.302756667137146,0.75,0.6808470487594604,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.103448,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.2895725965499878,0.2996838092803955,0.75,0.6810295581817627,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.1113985,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.2905122637748718,0.2941526174545288,0.75,0.6807956099510193,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.1213841,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.29264047741889954,0.2913665473461151,0.75,0.6804254055023193,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.1323788,forward_exit,2,1.2300309586500775,0.03866845590350603,-2.6251704194282395,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.2938912510871887,0.28976863622665405,0.75,0.680282711982727,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.1424272,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4028120040893555,-0.2888810634613037,0.46649107336997986,-0.0,0.2946111857891083,0.2906700074672699,0.75,0.6810806393623352,0.06505021786053379,0.0004681575781722361,-0.039577220535698565
1788451338.1522093,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.2943612337112427,0.2869006097316742,0.75,0.681097149848938,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.1644568,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.29570770263671875,0.28604021668434143,0.75,0.680519700050354,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.171502,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.2869810461997986,0.2823117971420288,0.75,0.682015597820282,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.1814554,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.2782543897628784,0.2828854024410248,0.75,0.6825702786445618,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.1925714,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.26953545212745667,0.280631959438324,0.75,0.6826742887496948,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.2025723,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.2694114148616791,0.2835819125175476,0.75,0.6829535365104675,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.2114718,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.2683100998401642,0.2816562354564667,0.75,0.6830378770828247,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.2215254,forward_exit,2,1.168262001672075,0.004159007420758663,-2.6651859443967787,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.26889973878860474,0.27866530418395996,0.75,0.6850593686103821,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.2314503,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4140201807022095,-0.2673535645008087,0.42647555470466614,-0.0,0.2700659930706024,0.2720278799533844,0.75,0.6854026317596436,0.07075355343075042,-0.0004906706182913902,-0.04001552496853922
1788451338.2415311,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.2726322412490845,0.26858627796173096,0.75,0.6850722432136536,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
1788451338.2514107,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.2639056146144867,0.26428425312042236,0.75,0.6863777041435242,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
1788451338.2614312,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.25517895817756653,0.26070570945739746,0.75,0.6867377161979675,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
1788451338.2725031,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.25136083364486694,0.25902891159057617,0.75,0.6876125931739807,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
1788451338.2817209,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.2515643835067749,0.259620726108551,0.75,0.6882742047309875,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
1788451338.2915475,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.2513673007488251,0.2594481110572815,0.75,0.6886638402938843,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
1788451338.3025265,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.25140970945358276,0.26432520151138306,0.75,0.6910132765769958,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
1788451338.3125157,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.24960443377494812,0.2692827880382538,0.75,0.6911910176277161,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
1788451338.3215137,forward_exit,2,1.1105733836559109,-0.025577117864138736,-2.698591203758743,1.4298303127288818,-0.2521917223930359,0.3930702805519104,-0.0,0.24756234884262085,0.2717820703983307,0.75,0.6914287805557251,0.06490156293467778,-3.0400823468373223e-05,-0.03340525936196448
