stamp_s,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788422562.7539413,1.0,0.0,0.0,0.0,0.0,-0.0032629049383103848,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.7669024,1.0,0.0,0.0,0.0,0.0,-0.0031563786324113607,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.7739866,1.0,0.0,0.0,0.0,0.0,-0.009574596770107746,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.7837036,1.0,0.0,0.0,0.0,0.0,-0.00800333172082901,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.793131,1.0,0.0,0.0,0.0,0.0,-0.007790278643369675,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.8048065,1.0,0.0,0.0,0.0,0.0,-0.0033427998423576355,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.8128893,1.0,0.0,0.0,0.0,0.0,-0.0033960631117224693,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.8246217,1.0,0.0,0.0,0.0,0.0,-0.0035025894176214933,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.834179,1.0,0.0,0.0,0.0,0.0,-0.003768905531615019,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.8428843,1.0,0.0,0.0,0.0,0.0,-0.0046477485448122025,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.855633,1.0,0.0,0.0,0.0,0.0,-0.005073854699730873,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.8631172,1.0,0.0,0.0,0.0,0.0,-0.0029433255549520254,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.8728335,1.0,0.0,0.0,0.0,0.0,-0.005659749731421471,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.8839154,1.0,0.0,0.0,0.0,0.0,-0.00520701240748167,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.8928556,1.0,0.0,0.0,0.0,0.0,-0.005606486927717924,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.903115,1.0,0.0,0.0,0.0,0.0,-0.00145195540972054,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.9197369,1.0,0.0,0.0,0.0,0.0,-0.002037850907072425,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.923552,1.0,0.0,0.0,0.0,0.0,-0.0022775353863835335,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.933949,1.0,0.0,0.0,0.0,0.0,-0.0029166939202696085,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.9430885,1.0,0.0,0.0,0.0,0.0,-0.002490588231012225,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.9529102,1.0,0.0,0.0,0.0,0.0,-0.003236273303627968,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.9635122,1.0,0.0,0.0,0.0,0.0,-0.0033960631117224693,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.972789,1.0,0.0,0.0,0.0,0.0,0.0037599888164550066,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.9839072,1.0,0.0,0.0,0.0,0.0,0.003636694513261318,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422562.9956691,1.0,0.0,0.0,0.0,0.0,0.003907942213118076,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0027266,1.0,0.0,0.0,0.0,0.0,-0.0037955371662974358,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0138302,1.0,0.0,0.0,0.0,0.0,-0.0024106933269649744,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0240457,1.0,0.0,0.0,0.0,0.0,-0.002037850907072425,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0330884,1.0,0.0,0.0,0.0,0.0,-0.003183010034263134,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0432549,1.0,0.0,0.0,0.0,0.0,-0.0035292210523039103,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0566006,1.0,0.0,0.0,0.0,0.0,-0.004141747951507568,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0635777,1.0,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.075642,1.0,0.0,0.0,0.0,0.0,-0.001398692256771028,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0828109,1.0,0.0,0.0,0.0,0.0,-0.0007595335482619703,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.0936892,1.0,0.0,0.0,0.0,0.0,-0.000892691605258733,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.107649,1.0,0.0,0.0,0.0,0.0,-0.0011590076610445976,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.1153257,1.0,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.1258276,1.0,0.0,0.0,0.0,0.0,-0.002037850907072425,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.1328309,1.0,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.14509,1.0,0.0,0.0,0.0,0.0,-0.0011057445080950856,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.1546712,1.0,0.0,0.0,0.0,0.0,-0.0012389025650918484,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.1627176,1.0,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.1747267,1.0,0.0,0.0,0.0,0.0,-0.0029433255549520254,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.1847992,1.0,0.0,0.0,0.0,0.0,-0.0024373249616473913,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.193086,1.0,0.0,0.0,0.0,0.0,-0.0015851134667173028,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.2030807,1.0,0.0,0.0,0.0,0.0,-0.0013454289874061942,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.217242,1.0,0.0,0.0,0.0,0.0,-0.00145195540972054,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.2229705,1.0,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.239596,1.0,0.0,0.0,0.0,0.0,0.0005050142644904554,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.24302,1.0,0.0,0.0,0.0,0.0,-0.00028016456053592265,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.2528064,1.0,0.0,0.0,0.0,0.0,-0.0016117451013997197,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.262987,1.0,0.0,0.0,0.0,0.0,-0.004461327567696571,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.2786407,1.0,0.0,0.0,0.0,0.0,-0.003183010034263134,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.28337,1.0,0.0,0.0,0.0,0.0,-0.002037850907072425,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.2932394,1.0,0.0,0.0,0.0,0.0,-0.0001203748834086582,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.3030362,1.0,0.0,0.0,0.0,0.0,-0.00022690132027491927,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.31343,1.0,0.0,0.0,0.0,0.0,-0.0007062703371047974,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.3229487,1.0,0.0,0.0,0.0,0.0,-0.0012921657180413604,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.333582,1.0,0.0,0.0,0.0,0.0,-0.003209641668945551,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.343688,1.0,0.0,0.0,0.0,0.0,-0.0032895365729928017,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.3536713,1.0,0.0,0.0,0.0,0.0,-0.0033694314770400524,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.3657167,1.0,0.0,0.0,0.0,0.0,-0.001984587637707591,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.3735952,1.0,0.0,0.0,0.0,0.0,-6.711165769957006e-05,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.383044,1.0,0.0,0.0,0.0,0.0,-0.0009725864510983229,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.3930347,1.0,0.0,0.0,0.0,0.0,-0.0012389025650918484,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.40562,1.0,0.0,0.0,0.0,0.0,-0.002517219865694642,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.412864,1.0,0.0,0.0,0.0,0.0,-0.002064482541754842,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.4285426,1.0,0.0,0.0,0.0,0.0,-0.0015584818320348859,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.4328299,1.0,0.0,0.0,0.0,0.0,0.00030774305923841894,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.4430106,1.0,0.0,0.0,0.0,0.0,0.0009981922339648008,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.4543624,1.0,0.0,0.0,0.0,0.0,0.0005296731251291931,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.463817,1.0,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.4727347,1.0,0.0,0.0,0.0,0.0,-0.0017449031583964825,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.4827068,1.0,0.0,0.0,0.0,0.0,-0.0015318503137677908,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.4955075,1.0,0.0,0.0,0.0,0.0,-0.0013720606220886111,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5056062,1.0,0.0,0.0,0.0,0.0,-0.00033342777169309556,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5138814,1.0,0.0,0.0,0.0,0.0,-0.0005731122801080346,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5239859,1.0,0.0,0.0,0.0,0.0,0.0002830841694958508,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5412347,1.0,0.0,0.0,0.0,0.0,-0.0022509037517011166,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5429707,1.0,0.0,0.0,0.0,0.0,-0.0028101676143705845,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5567877,1.0,0.0,0.0,0.0,0.0,-0.0032629049383103848,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5659752,1.0,0.0,0.0,0.0,0.0,-0.0028367992490530014,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5729043,1.0,0.0,0.0,0.0,0.0,-0.0012655341997742653,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5920472,1.0,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.5928712,1.0,0.0,0.0,0.0,0.0,-0.002597114769741893,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6056144,1.0,0.0,0.0,0.0,0.0,-0.008109858259558678,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6134627,1.0,0.0,0.0,0.0,0.0,-0.007497331127524376,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6239567,1.0,0.0,0.0,0.0,0.0,-0.006991330534219742,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6328595,1.0,0.0,0.0,0.0,0.0,-0.0017715347930788994,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6429472,1.0,0.0,0.0,0.0,0.0,-0.0016916398890316486,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6545599,1.0,0.0,0.0,0.0,0.0,-0.002011219272390008,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6629152,1.0,0.0,0.0,0.0,0.0,-0.002171008847653866,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6734693,1.0,0.0,0.0,0.0,0.0,-0.0027569043450057507,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6853333,1.0,0.0,0.0,0.0,0.0,-0.0015318503137677908,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.6927633,1.0,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.703337,1.0,0.0,0.0,0.0,0.0,-0.004567854106426239,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.719686,1.0,0.0,0.0,0.0,0.0,-0.004487959202378988,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.7230272,1.0,0.0,0.0,0.0,0.0,-0.003689010627567768,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.7333062,1.0,0.0,0.0,0.0,0.0,-0.002171008847653866,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.7429447,1.0,0.0,0.0,0.0,0.0,-0.002543851500377059,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.753208,1.0,0.0,0.0,0.0,0.0,-0.003103115363046527,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.7666276,1.0,0.0,0.0,0.0,0.0,-0.002171008847653866,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.7784708,1.0,0.0,0.0,0.0,0.0,-0.0016916398890316486,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.785775,1.0,0.0,0.0,0.0,0.0,-0.0020911141764372587,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.795644,1.0,0.0,0.0,0.0,0.0,-0.0012122709304094315,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.802675,1.0,0.0,0.0,0.0,0.0,0.0006529676611535251,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.8158445,1.0,0.0,0.0,0.0,0.0,0.0012201223289594054,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.8230383,1.0,0.0,0.0,0.0,0.0,0.0013680757256224751,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.8333693,1.0,0.0,0.0,0.0,0.0,-0.0016650083707645535,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.8441968,1.0,0.0,0.0,0.0,0.0,-0.002037850907072425,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.859645,1.0,0.0,0.0,0.0,0.0,-0.002570483135059476,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.8646898,1.0,0.0,0.0,0.0,0.0,-0.004887433256953955,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.8732138,1.0,0.0,0.0,0.0,0.0,-0.0046211169101297855,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.883512,1.0,0.0,0.0,0.0,0.0,-0.004674380179494619,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.8928719,1.0,0.0,0.0,0.0,0.0,-0.002171008847653866,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9034214,1.0,0.0,0.0,0.0,0.0,-0.007523962762206793,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9140244,1.0,0.0,0.0,0.0,0.0,-0.00797670055180788,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9228868,1.0,0.0,0.0,0.0,0.0,-0.007124488707631826,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9329095,1.0,0.0,0.0,0.0,0.0,-0.0038488004356622696,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9447727,1.0,0.0,0.0,0.0,0.0,-0.003209641668945551,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9527855,1.0,0.0,0.0,0.0,0.0,-0.004248274490237236,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9636462,1.0,0.0,0.0,0.0,0.0,-0.0027302727103233337,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9772744,1.0,0.0,0.0,0.0,0.0,-0.0039020637050271034,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9828842,1.0,0.0,0.0,0.0,0.0,-0.0022775353863835335,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422563.9928503,1.0,0.0,0.0,0.0,0.0,-0.001478587044402957,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.0058558,1.0,0.0,0.0,0.0,0.0,-0.00592606607824564,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.0127378,1.0,0.0,0.0,0.0,0.0,-0.007257646415382624,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.022841,1.0,0.0,0.0,0.0,0.0,-0.007390804588794708,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.0356085,1.0,0.0,0.0,0.0,0.0,-0.0035025894176214933,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.0436168,1.0,0.0,0.0,0.0,0.0,-0.003049852093681693,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.0537512,1.0,0.0,0.0,0.0,0.0,-0.003103115363046527,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.0645099,1.0,0.0,0.0,0.0,0.0,-0.0054733287543058395,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.0729651,1.0,0.0,0.0,0.0,0.0,-0.004860801622271538,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.0832431,1.0,0.0,0.0,0.0,0.0,-0.004834169987589121,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.093694,1.0,0.0,0.0,0.0,0.0,-0.0012389025650918484,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1032436,1.0,0.0,0.0,0.0,0.0,-0.0016650083707645535,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1154442,1.0,0.0,0.0,0.0,0.0,-0.0014253237750381231,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.123172,1.0,0.0,0.0,0.0,0.0,-0.0003866909828502685,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1339357,1.0,0.0,0.0,0.0,0.0,-0.0001203748834086582,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1429355,1.0,0.0,0.0,0.0,0.0,0.00033240194898098707,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1528811,1.0,0.0,0.0,0.0,0.0,-0.00025353292585350573,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1663673,1.0,0.0,0.0,0.0,0.0,-0.0023307986557483673,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1729662,1.0,0.0,0.0,0.0,0.0,-0.0029166939202696085,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1828344,1.0,0.0,0.0,0.0,0.0,-0.0029965888243168592,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.1948252,1.0,0.0,0.0,0.0,0.0,-0.001398692256771028,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.204808,1.0,0.0,0.0,0.0,0.0,0.0011708044912666082,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.2130046,1.0,0.0,0.0,0.0,0.0,0.001047510071657598,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.2233467,1.0,0.0,0.0,0.0,0.0,0.0012940990272909403,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.2367625,1.0,0.0,0.0,0.0,0.0,-0.00145195540972054,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.2429104,1.0,0.0,0.0,0.0,0.0,-0.0012389025650918484,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.252897,1.0,0.0,0.0,0.0,0.0,-0.0016650083707645535,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.2632334,1.0,0.0,0.0,0.0,0.0,0.0002091074566124007,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.2727907,1.0,0.0,0.0,0.0,0.0,0.00033240194898098707,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.282763,1.0,0.0,0.0,0.0,0.0,0.00045569645590148866,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.29833,1.0,0.0,0.0,0.0,0.0,-0.0024373249616473913,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.3029575,1.0,0.0,0.0,0.0,0.0,-0.00145195540972054,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.312796,1.0,0.0,0.0,0.0,0.0,-0.002144377212971449,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.3242092,1.0,0.0,0.0,0.0,0.0,-0.0013187973527237773,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.3346848,1.0,0.0,0.0,0.0,0.0,-0.0021976404823362827,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.3429506,1.0,0.0,0.0,0.0,0.0,-0.0022242721170186996,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.35288,1.0,0.0,0.0,0.0,0.0,-0.002064482541754842,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.367969,1.0,0.0,0.0,0.0,0.0,-0.0026237464044243097,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.3728585,1.0,0.0,0.0,0.0,0.0,-0.0023307986557483673,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.3855903,1.0,0.0,0.0,0.0,0.0,-0.002543851500377059,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.3929963,1.0,0.0,0.0,0.0,0.0,-0.0024373249616473913,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4031212,1.0,0.0,0.0,0.0,0.0,-0.0018514295807108283,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4128113,1.0,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4239795,1.0,0.0,0.0,0.0,0.0,-0.002144377212971449,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4344585,1.0,0.0,0.0,0.0,0.0,0.0008009210578165948,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4428868,1.0,0.0,0.0,0.0,0.0,0.001565346959978342,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.453931,1.0,0.0,0.0,0.0,0.0,0.0016146646812558174,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4646544,1.0,0.0,0.0,0.0,0.0,-0.0017981663113459945,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4727983,1.0,0.0,0.0,0.0,0.0,-0.0017182715237140656,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4854627,1.0,0.0,0.0,0.0,0.0,-0.0007595335482619703,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.4944775,1.0,0.0,0.0,0.0,0.0,-0.00033342777169309556,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5028164,1.0,0.0,0.0,0.0,0.0,-0.00145195540972054,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5167456,1.0,0.0,0.0,0.0,0.0,-0.0024373249616473913,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5239804,1.0,0.0,0.0,0.0,0.0,-0.002490588231012225,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5330048,1.0,0.0,0.0,0.0,0.0,-0.004807538352906704,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5428748,1.0,0.0,0.0,0.0,0.0,-0.004461327567696571,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5548387,1.0,0.0,0.0,0.0,0.0,-0.004541222471743822,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5652165,1.0,0.0,0.0,0.0,0.0,-0.0012122709304094315,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.572768,1.0,0.0,0.0,0.0,0.0,-0.0012921657180413604,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5833929,1.0,0.0,0.0,0.0,0.0,-0.0012921657180413604,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.5939226,1.0,0.0,0.0,0.0,0.0,-0.0010524812387302518,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.602764,1.0,0.0,0.0,0.0,0.0,-0.0012921657180413604,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.6136417,1.0,0.0,0.0,0.0,0.0,-0.0011856392957270145,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.625904,1.0,0.0,0.0,0.0,0.0,-0.0018780612153932452,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.6327753,1.0,0.0,0.0,0.0,0.0,-0.00017363810911774635,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.6441765,1.0,0.0,0.0,0.0,0.0,-0.0011856392957270145,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.6554127,1.0,0.0,0.0,0.0,0.0,-0.001398692256771028,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
1788422564.6628497,1.0,0.0,0.0,0.0,0.0,-0.00307648372836411,0.30000001192092896,-2.196450241129309e-15,0.0,0.0,0.0
