stamp_s,ref_x,ref_y,ref_yaw,ref_curvature,target_str,act_str,v_ref,act_v,dx,dy,dyaw
1788436457.3061757,-1.2109432220458984,0.21255335211753845,1.033076286315918,-0.8695651888847351,-0.40419435501098633,-0.3750500977039337,-0.75,-0.7323673963546753,-0.072941844027812,0.0037643702818455776,-0.04049083603559289
1788436457.3161962,-1.2109432220458984,0.21255335211753845,1.033076286315918,-0.8695651888847351,-0.40092724561691284,-0.39160266518592834,-0.75,-0.732449471950531,-0.072941844027812,0.0037643702818455776,-0.04049083603559289
1788436457.3261797,-1.2109432220458984,0.21255335211753845,1.033076286315918,-0.8695651888847351,-0.3953867554664612,-0.4014768600463867,-0.75,-0.732005774974823,-0.072941844027812,0.0037643702818455776,-0.04049083603559289
1788436457.336247,-1.2109432220458984,0.21255335211753845,1.033076286315918,-0.8695651888847351,-0.39165759086608887,-0.4068031907081604,-0.75,-0.7325553297996521,-0.072941844027812,0.0037643702818455776,-0.04049083603559289
1788436457.3484716,-1.2109432220458984,0.21255335211753845,1.033076286315918,-0.8695651888847351,-0.39165759086608887,-0.4068031907081604,-0.75,-0.7325553297996521,-0.072941844027812,0.0037643702818455776,-0.04049083603559289
1788436457.3561764,-1.2109432220458984,0.21255335211753845,1.033076286315918,-0.8695651888847351,-0.3923952281475067,-0.39815816283226013,-0.75,-0.7327795624732971,-0.072941844027812,0.0037643702818455776,-0.04049083603559289
1788436457.3661869,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.39238205552101135,-0.3961915075778961,-0.75,-0.732111394405365,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.3779693,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.39238205552101135,-0.3961915075778961,-0.75,-0.732111394405365,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.3864484,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.4098353385925293,-0.40237823128700256,-0.75,-0.7322819232940674,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.3961923,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.41508808732032776,-0.4015178382396698,-0.75,-0.7325527667999268,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.4065356,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.41593092679977417,-0.39967411756515503,-0.75,-0.7327842116355896,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.416185,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.41659605503082275,-0.4015997648239136,-0.75,-0.7328497767448425,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.4261892,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.4160705506801605,-0.40041160583496094,-0.75,-0.7332558035850525,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.436182,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.4163823127746582,-0.40168172121047974,-0.75,-0.733704149723053,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.4485407,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.4163823127746582,-0.40168172121047974,-0.75,-0.733704149723053,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.458425,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.4160216748714447,-0.4025011658668518,-0.75,-0.733980119228363,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.4661915,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.41542723774909973,-0.4050004184246063,-0.75,-0.7344943284988403,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.4775624,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.41542723774909973,-0.4050004184246063,-0.75,-0.7344943284988403,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.4863546,-1.192350149154663,0.23255054652690887,1.0559931993484497,-0.8695651888847351,-0.41488373279571533,-0.40643444657325745,-0.75,-0.7349604368209839,-0.06825447269684162,-0.005084502803786254,-0.04537865427745391
1788436457.4961948,-1.174509882926941,0.2520851492881775,1.0820308923721313,-0.8695651888847351,-0.41282230615615845,-0.41397324204444885,-0.75,-0.735956609249115,-0.06583730868315932,0.0006851384777022615,-0.042257720449018876
1788436457.509378,-1.174509882926941,0.2520851492881775,1.0820308923721313,-0.8695651888847351,-0.4215489625930786,-0.4170870780944824,-0.75,-0.7363418340682983,-0.06583730868315932,0.0006851384777022615,-0.042257720449018876
1788436457.516183,-1.174509882926941,0.2520851492881775,1.0820308923721313,-0.8695651888847351,-0.4302756190299988,-0.4188898503780365,-0.75,-0.7369292378425598,-0.06583730868315932,0.0006851384777022615,-0.042257720449018876
1788436457.5261734,-1.174509882926941,0.2520851492881775,1.0820308923721313,-0.8695651888847351,-0.4332970678806305,-0.4219217300415039,-0.75,-0.7373005747795105,-0.06583730868315932,0.0006851384777022615,-0.042257720449018876
1788436457.5373979,-1.174509882926941,0.2520851492881775,1.0820308923721313,-0.8695651888847351,-0.4332970678806305,-0.4219217300415039,-0.75,-0.7373005747795105,-0.06583730868315932,0.0006851384777022615,-0.042257720449018876
1788436457.5480561,-1.174509882926941,0.2520851492881775,1.0820308923721313,-0.8695651888847351,-0.4320901930332184,-0.42224952578544617,-0.75,-0.7381538152694702,-0.06583730868315932,0.0006851384777022615,-0.042257720449018876
1788436457.5561724,-1.174509882926941,0.2520851492881775,1.0820308923721313,-0.8695651888847351,-0.4324563443660736,-0.4324514865875244,-0.75,-0.7390287518501282,-0.06583730868315932,0.0006851384777022615,-0.042257720449018876
1788436457.5661812,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.4293224811553955,-0.43339383602142334,-0.75,-0.739313542842865,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.5764182,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.4293224811553955,-0.43339383602142334,-0.75,-0.739313542842865,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.5871801,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.4380491077899933,-0.43466395139694214,-0.75,-0.7395309209823608,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.5963194,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.4555024206638336,-0.4325334131717682,-0.75,-0.7402997612953186,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.6074886,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.4555024206638336,-0.4325334131717682,-0.75,-0.7402997612953186,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.6185694,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.45775142312049866,-0.4383513927459717,-0.75,-0.7413028478622437,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.6262052,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.45548003911972046,-0.4392527639865875,-0.75,-0.7424356937408447,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.6362693,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.45548003911972046,-0.4392527639865875,-0.75,-0.7424356937408447,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.648496,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.45563703775405884,-0.4438006281852722,-0.75,-0.7418091297149658,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.6564476,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.4528805911540985,-0.4513394236564636,-0.75,-0.7425093650817871,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.6665123,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.4528805911540985,-0.4513394236564636,-0.75,-0.7425093650817871,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.6781409,-1.1950608491897583,0.33220174908638,1.091160535812378,-0.0,-0.4515223801136017,-0.45359286665916443,-0.75,-0.7432807683944702,-0.06568061714754013,-0.0001098363601879631,-0.05217883656505551
1788436457.6862166,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.44861945509910583,-0.46436843276023865,-0.75,-0.7436981201171875,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.6974268,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.44861945509910583,-0.46436843276023865,-0.75,-0.7436981201171875,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7061763,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.46549540758132935,-0.4671954810619354,-0.75,-0.7440345287322998,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7161698,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4660487771034241,-0.4677281081676483,-0.75,-0.7447198629379272,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7265391,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4660487771034241,-0.4677281081676483,-0.75,-0.7447198629379272,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7362325,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4659397602081299,-0.4679739475250244,-0.75,-0.7443693280220032,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7461927,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4662179946899414,-0.46785104274749756,-0.75,-0.744019091129303,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7561936,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4659191370010376,-0.4685065746307373,-0.75,-0.7447586059570312,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7684622,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4659191370010376,-0.4685065746307373,-0.75,-0.7447586059570312,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.778051,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.46567752957344055,-0.4687524139881134,-0.75,-0.744381844997406,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7863374,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4653390645980835,-0.4708009958267212,-0.75,-0.7442051768302917,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.7963808,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4653390645980835,-0.4708009958267212,-0.75,-0.7442051768302917,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.8061771,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.46477943658828735,-0.46862947940826416,-0.75,-0.7436389327049255,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.8161845,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.46551352739334106,-0.4675232470035553,-0.75,-0.7428538203239441,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.826313,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.46551352739334106,-0.4675232470035553,-0.75,-0.7428538203239441,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.837348,-1.1721549034118652,0.34756919741630554,1.048086404800415,-0.0,-0.4660068452358246,-0.46760520339012146,-0.75,-0.7414878606796265,-0.0751954823595525,0.004144989931062153,-0.04307419603240703
1788436457.8462012,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.4659743309020996,-0.4689572751522064,-0.75,-0.7416400909423828,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.8563035,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.4659743309020996,-0.4689572751522064,-0.75,-0.7416400909423828,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.8684256,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.4747009873390198,-0.46707257628440857,-0.75,-0.7398893237113953,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.8762887,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.4790666401386261,-0.4662121534347534,-0.75,-0.7393121719360352,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.8863864,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.47945648431777954,-0.4670315980911255,-0.75,-0.7389315962791443,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.8962555,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.47945648431777954,-0.4670315980911255,-0.75,-0.7389315962791443,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9061959,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.4792289137840271,-0.4608858525753021,-0.75,-0.7370249032974243,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9164803,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.48115625977516174,-0.4642864763736725,-0.75,-0.7368362545967102,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9262462,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.48115625977516174,-0.4642864763736725,-0.75,-0.7368362545967102,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.936175,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.480018675327301,-0.4757995307445526,-0.75,-0.7351356148719788,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9461832,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.47651243209838867,-0.47993767261505127,-0.75,-0.734053909778595,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9566422,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.47651243209838867,-0.47993767261505127,-0.75,-0.734053909778595,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9661825,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.4720996022224426,-0.4879681468009949,-0.75,-0.7324494123458862,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9761767,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.47173723578453064,-0.4866980016231537,-0.75,-0.7326071858406067,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9873543,-1.1602609157562256,0.3626489043235779,1.0044894218444824,-0.0,-0.47173723578453064,-0.4866980016231537,-0.75,-0.7326071858406067,-0.0680035868493874,0.002736206846773323,-0.043596932340735695
1788436457.9961927,-1.1877813339233398,0.4253169894218445,0.8950608372688293,-0.0,-0.4727555513381958,-0.49153268337249756,-0.75,-0.731061577796936,-0.15242291794453305,0.008955664121674839,-0.10942863286559357
1788436458.0061893,-1.1877813339233398,0.4253169894218445,0.8950608372688293,-0.0,-0.4718308746814728,-0.48751744627952576,-0.75,-0.7294529676437378,-0.15242291794453305,0.008955664121674839,-0.10942863286559357
1788436458.0174036,-1.1877813339233398,0.4253169894218445,0.8950608372688293,-0.0,-0.4718308746814728,-0.48751744627952576,-0.75,-0.7294529676437378,-0.15242291794453305,0.008955664121674839,-0.10942863286559357
1788436458.0261683,-1.1877813339233398,0.4253169894218445,0.8950608372688293,-0.0,-0.47418051958084106,-0.4800606071949005,-0.75,-0.7288744449615479,-0.15242291794453305,0.008955664121674839,-0.10942863286559357
1788436458.0361803,-1.1877813339233398,0.4253169894218445,0.8950608372688293,-0.0,-0.47583532333374023,-0.4845674932003021,-0.75,-0.7274566888809204,-0.15242291794453305,0.008955664121674839,-0.10942863286559357
1788436458.0473557,-1.1877813339233398,0.4253169894218445,0.8950608372688293,-0.0,-0.4745095670223236,-0.48727160692214966,-0.75,-0.7277256846427917,-0.15242291794453305,0.008955664121674839,-0.10942863286559357
1788436458.056328,-1.1877813339233398,0.4253169894218445,0.8950608372688293,-0.0,-0.4734571576118469,-0.48497721552848816,-0.75,-0.7263432741165161,-0.15242291794453305,0.008955664121674839,-0.10942863286559357
